691.56793	3833
693.01166	3771
694.45508	3783
695.89813	3749
697.34003	3736
698.78235	3653
700.22345	3727
701.66339	3689
703.10382	3691
704.54309	3512
705.98193	3547
707.42047	3530
708.85779	3619
710.2948	3635
711.73138	3573
713.16766	3595
714.60278	3449
716.03741	3328
717.47186	3233
718.90582	3214
720.33868	3229
721.77112	3269
723.20325	3365
724.63501	3459
726.06555	3549
727.49579	3669
728.92566	3795
730.35431	3907
731.78351	4196
733.21149	4430
734.63916	4579
736.06549	4649
737.49249	4486
738.91827	4206
740.34277	3939
741.76782	3559
743.19165	3420
744.61517	3345
746.03839	3271
747.46118	3198
748.88281	3182
750.30408	3209
751.72498	3284
753.14471	3296
754.56415	3339
755.98322	3526
757.40192	3556
758.82031	3675
760.23749	3744
761.65436	3910
763.06995	4195
764.48615	4586
765.90112	5280
767.31573	6528
768.72998	8443
770.14313	10773
771.55585	12947
772.96826	14163
774.38031	14018
775.7912	12556
777.20178	10856
778.612	8903
780.02185	7440
781.43048	6121
782.83972	5248
784.24689	4653
785.65454	4191
787.06104	3946
788.46802	3787
789.87299	3718
791.27838	3782
792.68274	3901
794.08667	4076
795.4903	4255
796.89355	4634
798.29565	5061
799.69739	5513
801.09882	6150
802.49994	6751
803.89984	7612
805.29944	8392
806.69873	9050
808.09674	9663
809.49536	10085
810.89276	10587
812.28894	11050
813.68567	11639
815.08124	12351
816.47644	12821
817.87134	13345
819.26593	13481
820.6593	13416
822.05237	13233
823.44421	12723
824.83661	12221
826.22784	11796
827.61865	11324
829.00922	11065
830.39862	10747
831.78851	10378
833.17633	10222
834.56476	10028
835.95276	9939
837.33972	9613
838.72626	9318
840.11163	9113
841.49756	8740
842.88226	8422
844.26666	8059
845.65076	7690
847.03363	7427
848.41626	7124
849.79852	6862
851.18042	6612
852.56116	6335
853.94159	6088
855.32172	5935
856.70062	5818
858.08008	5597
859.45837	5460
860.83636	5281
862.21313	5177
863.59045	5163
864.96655	5172
866.34247	5124
867.7171	5080
869.09143	5102
870.46631	5208
871.83905	5187
873.21246	5304
874.58466	5391
875.95654	5566
877.32813	5540
878.69849	5691
880.06946	5837
881.43915	5846
882.80865	5903
884.17688	6011
885.5448	5961
886.91254	5851
888.27979	5958
889.64594	5888
891.01263	5924
892.37811	5722
893.74249	5662
895.10736	5734
896.47113	5688
897.83453	5605
899.19763	5657
900.55951	5688
901.92114	5703
903.28241	5768
904.64337	5733
906.00317	5975
907.36273	6018
908.72192	6090
910.08075	6221
911.43842	6468
912.79675	6586
914.15302	6636
915.50977	6518
916.86536	6439
918.2215	6207
919.57562	6015
920.9303	5835
922.28381	5659
923.63702	5539
924.98993	5553
926.34253	5483
927.69391	5621
929.04498	5660
930.39587	5774
931.74634	5676
933.09564	5739
934.44476	5652
935.79346	5673
937.14105	5577
938.48914	5545
939.83606	5464
941.18188	5323
942.52814	5165
943.87335	5015
945.21826	4817
946.56281	4664
947.90704	4432
949.25018	4355
950.5929	4368
951.93451	4168
953.27679	4179
954.6178	4126
955.9585	3986
957.29895	3790
958.63824	3723
959.97803	3630
961.31586	3496
962.65424	3441
963.99225	3429
965.3291	3333
966.66571	3351
968.00122	3257
969.33716	3214
970.672	3221
972.00659	3299
973.34082	3279
974.67383	3410
976.00671	3487
977.33917	3598
978.67133	3810
980.00238	4055
981.33307	4452
982.66364	4847
983.99371	5327
985.32263	5828
986.65137	6155
987.97974	6432
989.30707	6969
990.63483	7963
991.96143	10334
993.28784	15382
994.61298	23160
995.93878	31969
997.26337	38928
998.58679	40543
999.91089	37439
1001.2338	30638
1002.5563	23661
1003.8786	17494
1005.2006	12841
1006.5214	9593
1007.8419	7797
1009.1622	6582
1010.4813	6003
1011.8001	5683
1013.1187	5532
1014.4369	5533
1015.7548	5622
1017.0716	5700
1018.388	5912
1019.7034	6165
1021.0193	6374
1022.334	6336
1023.6485	6229
1024.9626	6035
1026.2758	6142
1027.5885	6315
1028.901	6823
1030.2131	7384
1031.5242	7762
1032.8357	7899
1034.1453	7436
1035.4554	6911
1036.7654	6178
1038.0741	5530
1039.3826	5034
1040.6898	4454
1041.9977	4289
1043.3044	4062
1044.6108	3990
1045.9161	3885
1047.2212	3872
1048.5267	3813
1049.8303	3832
1051.1344	3847
1052.4375	3715
1053.7402	3643
1055.0427	3652
1056.3448	3533
1057.6458	3382
1058.9465	3342
1060.2469	3309
1061.5471	3305
1062.8462	3233
1064.1449	3260
1065.4434	3274
1066.7407	3161
1068.0377	3225
1069.3345	3211
1070.631	3199
1071.9271	3211
1073.2222	3189
1074.517	3262
1075.8115	3203
1077.1049	3209
1078.3979	3335
1079.6908	3484
1080.9832	3614
1082.2755	3777
1083.5667	3941
1084.8574	3890
1086.1471	4002
1087.4373	3971
1088.7266	3929
1090.0154	3787
1091.304	3694
1092.5914	3733
1093.8785	3686
1095.1654	3792
1096.452	3792
1097.7374	3994
1099.0227	4161
1100.3076	4459
1101.5923	4605
1102.8759	5085
1104.1591	5469
1105.442	6036
1106.7246	6697
1108.0063	7473
1109.2876	8236
1110.5685	8839
1111.8492	9162
1113.1289	9296
1114.4082	9118
1115.6873	8654
1116.9652	7872
1118.2437	7305
1119.5211	6508
1120.7982	5859
1122.0742	5328
1123.35	4939
1124.6254	4616
1125.9005	4289
1127.1754	3979
1128.4492	3968
1129.7227	3849
1130.9958	3749
1132.2679	3610
1133.5408	3609
1134.8123	3575
1136.0826	3517
1137.3538	3525
1138.6235	3455
1139.8932	3436
1141.1626	3505
1142.4309	3517
1143.6987	3712
1144.9664	3759
1146.2339	3773
1147.5002	3915
1148.767	4184
1150.0328	4396
1151.2975	4857
1152.5627	5354
1153.8268	5971
1155.0907	6221
1156.3534	6235
1157.6168	6065
1158.8789	5708
1160.1407	5289
1161.4016	4913
1162.6631	4596
1163.9233	4254
1165.1832	4038
1166.4423	3942
1167.7017	3991
1168.9601	4091
1170.2181	4157
1171.4751	4382
1172.7327	4540
1173.9891	5083
1175.2452	5824
1176.5004	6808
1177.7552	7971
1179.0098	8970
1180.264	10099
1181.5181	10743
1182.771	11106
1184.0237	11118
1185.276	10724
1186.5273	10357
1187.7792	9694
1189.0299	8846
1190.2804	8180
1191.5298	7683
1192.7788	7408
1194.0277	7323
1195.2764	7613
1196.5238	8443
1197.7719	9471
1199.0188	10814
1200.2646	12181
1201.5111	13276
1202.7565	13614
1204.0015	13310
1205.2462	12715
1206.49	11607
1207.7334	10403
1208.9767	9106
1210.2195	8125
1211.4614	7405
1212.7037	6643
1213.9442	6371
1215.1853	6156
1216.4253	6003
1217.6658	5857
1218.9052	5959
1220.1434	5987
1221.3823	5927
1222.6202	6028
1223.8578	6099
1225.0942	6156
1226.3304	6334
1227.5671	6237
1228.8021	6191
1230.0375	6163
1231.2719	6083
1232.5059	6051
1233.7396	5965
1234.9733	5715
1236.2057	5582
1237.4379	5421
1238.6698	5333
1239.9015	5293
1241.1321	5190
1242.3624	5229
1243.5925	5159
1244.8215	5270
1246.0504	5308
1247.2788	5307
1248.5071	5434
1249.735	5235
1250.9619	5288
1252.1886	5247
1253.4149	5230
1254.6401	5066
1255.8652	4934
1257.0901	4831
1258.3146	4726
1259.5388	4527
1260.762	4498
1261.9849	4344
1263.2068	4231
1264.4292	4208
1265.6505	4047
1266.8717	4065
1268.0924	4092
1269.3123	3989
1270.5317	3926
1271.751	4060
1272.9698	4071
1274.1879	3994
1275.4055	4041
1276.6229	4067
1277.8402	4119
1279.0563	4166
1280.2721	4146
1281.4877	4286
1282.7029	4390
1283.9172	4521
1285.1312	4643
1286.3448	4777
1287.5583	5033
1288.7709	5212
1289.9829	5363
1291.1949	5624
1292.4066	5736
1293.6172	5926
1294.8275	6194
1296.0376	6299
1297.2467	6472
1298.4562	6752
1299.6647	6808
1300.8722	7039
1302.0802	7171
1303.2871	7260
1304.4939	7098
1305.7003	7050
1306.9058	6970
1308.1117	7041
1309.3165	6814
1310.5205	6877
1311.7247	6984
1312.9281	7115
1314.1312	7538
1315.3341	7717
1316.5359	8031
1317.7382	8130
1318.9395	8030
1320.1396	7887
1321.3405	7397
1322.5402	6846
1323.7396	6272
1324.938	5750
1326.137	5286
1327.3348	4887
1328.5326	4611
1329.73	4512
1330.9263	4487
1332.1224	4344
1333.3182	4527
1334.5139	4392
1335.7085	4355
1336.9028	4195
1338.0968	4079
1339.2908	3921
1340.4835	3651
1341.676	3594
1342.8683	3416
1344.0603	3289
1345.2513	3261
1346.442	3104
1347.6324	3092
1348.822	2996
1350.0118	3053
1351.2009	2960
1352.3896	2995
1353.5773	2938
1354.7646	2972
1355.9519	2983
1357.1388	2968
1358.3254	2997
1359.511	2915
1360.6964	3014
1361.8816	3011
1363.0657	3055
1364.2504	3057
1365.434	3114
1366.6166	3248
1367.7997	3175
1368.9818	3273
1370.1636	3377
1371.3452	3388
1372.5258	3508
1373.7061	3683
1374.8861	3759
1376.0659	3856
1377.2448	4081
1378.4241	4093
1379.6023	4109
1380.7797	4160
1381.9574	4085
1383.1342	4112
1384.3108	4084
1385.4863	4107
1386.6624	4034
1387.8373	4054
1389.0121	4034
1390.1859	4182
1391.3601	4230
1392.5334	4315
1393.7064	4568
1394.8784	4808
1396.0509	5036
1397.2224	5421
1398.3937	5932
1399.564	6419
1400.7347	6863
1401.9045	7292
1403.0741	7848
1404.2424	8182
1405.4115	8548
1406.5795	9172
1407.7466	9609
1408.9139	10088
1410.0806	10573
1411.2467	10893
1412.4128	11059
1413.5785	11051
1414.7434	10858
1415.9078	10338
1417.0721	9880
1418.2354	9140
1419.3983	8515
1420.5613	7987
1421.7238	7380
1422.8861	6897
1424.0474	6428
1425.2084	5869
1426.3691	5510
1427.5291	5265
1428.6885	4959
1429.8478	4833
1431.007	4659
1432.1649	4474
1433.3236	4397
1434.4803	4357
1435.6377	4276
1436.7948	4341
1437.9509	4395
1439.1068	4337
1440.2616	4399
1441.417	4501
1442.5714	4589
1443.7255	4626
1444.8785	4654
1446.0322	4830
1447.1849	4837
1448.3373	4982
1449.4888	4930
1450.6406	5125
1451.7916	5053
1452.9423	5048
1454.0919	5089
1455.2422	4928
1456.3914	4978
1457.5396	4988
1458.6882	4966
1459.8361	4946
1460.9835	4993
1462.1309	4890
1463.2778	4850
1464.424	4810
1465.5697	4672
1466.7152	4567
1467.8599	4446
1469.0049	4340
1470.1489	4133
1471.2928	3991
1472.4357	3889
1473.5782	3672
1474.7206	3471
1475.8629	3363
1477.004	3264
1478.1456	3110
1479.2864	2969
1480.426	2915
1481.5663	2740
1482.7054	2687
1483.8444	2581
1484.9832	2564
1486.121	2487
1487.2584	2568
1488.3958	2484
1489.5327	2495
1490.6689	2521
1491.8054	2630
1492.9412	2706
1494.0757	2837
1495.2108	2880
1496.345	2920
1497.4789	2797
1498.6118	2726
1499.7452	2537
1500.8777	2474
1502.01	2504
1503.1412	2366
1504.2728	2352
1505.4037	2271
1506.5343	2240
1507.6638	2233
1508.7931	2283
1509.923	2299
1511.051	2292
1512.1798	2274
1513.3074	2277
1514.4348	2265
1515.562	2224
1516.689	2170
1517.8149	2176
1518.9407	2188
1520.0662	2113
1521.1908	2137
1522.3158	2127
1523.4398	2062
1524.563	2095
1525.6866	2114
1526.8092	2060
1527.9315	2043
1529.0538	2088
1530.1749	2024
1531.2968	2082
1532.4175	2055
1533.5372	2103
1534.6575	2130
1535.7769	2096
1536.8959	2131
1538.0148	2160
1539.1327	2134
1540.2504	2179
1541.3677	2152
1542.4849	2246
1543.6012	2228
1544.7178	2259
1545.8329	2277
1546.9484	2296
1548.0637	2286
1549.1781	2321
1550.2921	2415
1551.4053	2392
1552.519	2456
1553.6317	2459
1554.7441	2504
1555.8556	2502
1556.9677	2505
1558.0787	2552
1559.1895	2607
1560.2993	2605
1561.4089	2609
1562.519	2647
1563.6276	2640
1564.7363	2627
1565.8445	2707
1566.9521	2821
1568.0596	2904
1569.167	2995
1570.2733	3087
1571.3794	3273
1572.4854	3622
1573.5902	3964
1574.6957	4270
1575.8002	4531
1576.9037	4813
1578.0077	4833
1579.1107	4811
1580.2136	4810
1581.3163	4609
1582.4178	4506
1583.5201	4494
1584.6212	4418
1585.7214	4308
1586.8223	4274
1587.9221	4343
1589.0216	4382
1590.121	4487
1591.2194	4696
1592.3175	5004
1593.4155	5492
1594.5133	6056
1595.6101	6927
1596.7074	8264
1597.8029	9817
1598.899	11764
1599.9943	13856
1601.0898	15895
1602.1847	17209
1603.2783	17526
1604.3727	17361
1605.4659	16720
1606.5591	15956
1607.6511	14988
1608.7438	13951
1609.8354	12927
1610.9263	12128
1612.0176	11437
1613.1079	10570
1614.1987	9991
1615.2878	9567
1616.3774	8965
1617.4662	8688
1618.5547	8462
1619.6429	8332
1620.7311	8123
1621.8181	8042
1622.9049	8283
1623.9917	8474
1625.0774	9156
1626.1636	10313
1627.2488	12387
1628.3331	14853
1629.418	17809
1630.5018	20630
1631.5856	22999
1632.6691	24156
1633.7515	23841
1634.8345	23099
1635.9166	21273
1636.9977	19753
1638.0793	18090
1639.16	16245
1640.2406	14517
1641.3208	12923
1642.4	11479
1643.4791	10284
1644.558	9096
1645.6368	8041
1646.7146	7037
1647.7927	6472
1648.8693	5722
1649.9463	5088
1651.0232	4674
1652.0992	4339
1653.1749	3998
1654.2496	3697
1655.325	3455
1656.3993	3343
1657.4734	3130
1658.5466	3059
1659.6202	2910
1660.6931	2795
1661.7656	2781
1662.8372	2668
1663.9086	2596
1664.9805	2571
1666.0508	2503
1667.1215	2461
1668.1913	2412
1669.2609	2391
1670.3302	2294
1671.3994	2270
1672.4677	2255
1673.5358	2238
1674.6035	2213
1675.6704	2174
1676.7378	2118
1677.8043	2123
1678.8699	2082
1679.9358	2083
1681.0009	2113
1682.0658	2131
1683.1305	2053
1684.1942	2119
1685.2584	2123
1686.3218	2111
1687.3842	2140
1688.447	2106
1689.509	2147
1690.5708	2244
1691.6323	2231
1692.6929	2274
1693.7534	2350
1694.8136	2381
1695.8735	2459
1696.9327	2455
1697.9922	2542
1699.0509	2658
1700.1085	2694
1701.1667	2730
1702.2241	2812
1703.2811	2904
1704.3373	2990
1705.3939	3011
1706.4497	3052
1707.5052	3087
1708.5598	3221
1709.615	3201
1710.6692	3208
1711.7233	3285
1712.7762	3387
1713.8297	3422
1714.8823	3554
1715.9341	3634
1716.9865	3684
1718.0377	3823
1719.0889	3795
1720.1395	3842
1721.1903	3927
1722.2401	3922
1723.2897	3903
1724.3391	3749
1725.3875	3707
1726.4364	3652
1727.4844	3412
1728.5322	3366
1729.5791	3175
1730.6257	3024
1731.6722	2788
1732.7185	2713
1733.7645	2508
1734.8097	2454
1735.8546	2255
1736.8987	2115
1737.9432	2063
1738.9868	1949
1740.0303	1881
1741.0734	1834
1742.1157	1742
1743.1577	1674
1744.1997	1703
1745.2415	1651
1746.2828	1594
1747.3234	1574
1748.3638	1618
1749.4032	1562
1750.4431	1529
1751.4822	1527
1752.521	1512
1753.559	1492
1754.5973	1515
1755.6349	1481
1756.6722	1506
1757.7086	1484
1758.7456	1486
1759.7815	1444
1760.8173	1474
1761.8522	1464
1762.8876	1424
1763.922	1454
1764.9563	1477
1765.9896	1444
1767.0228	1454
1768.0564	1437
1769.0885	1435
1770.121	1460
1771.1527	1428
1772.1841	1429
1773.2155	1413
1774.2465	1422
1775.2766	1459
1776.3065	1437
