972.18152	3546
973.51654	3657
974.8504	3712
976.18402	3798
977.51648	3975
978.84857	4173
980.18048	4482
981.51202	4831
982.84241	5324
984.17249	5620
985.50226	6016
986.83093	6244
988.1601	6688
989.48816	7351
990.81506	9567
992.14252	13508
993.46887	19984
994.79486	27459
996.11975	32657
997.44427	34642
998.76855	31806
1000.0925	27166
1001.4153	21453
1002.7388	16271
1004.0601	12387
1005.3821	9544
1006.7028	7947
1008.0233	7033
1009.3436	6569
1010.6635	6291
1011.9822	6024
1013.3007	5996
1014.618	6049
1015.9351	6041
1017.2527	6267
1018.5683	6402
1019.8845	6372
1021.1995	6266
1022.5142	6401
1023.8286	6417
1025.142	6567
1026.455	6907
1027.7676	7256
1029.0792	7704
1030.3905	7936
1031.7014	7815
1033.0122	7414
1034.3226	6842
1035.6318	6138
1036.9401	5503
1038.2487	5129
1039.5563	4774
1040.8636	4594
1042.1705	4597
1043.4764	4408
1044.782	4392
1046.0872	4378
1047.3922	4368
1048.696	4293
1049.9996	4302
1051.3029	4198
1052.605	4139
1053.9077	3923
1055.2092	3955
1056.5098	3837
1057.8098	3822
1059.1097	3684
1060.4093	3702
1061.7086	3680
1063.0067	3601
1064.3046	3551
1065.6022	3521
1066.8987	3559
1068.1948	3610
1069.4907	3524
1070.7855	3555
1072.0809	3597
1073.3743	3594
1074.6682	3564
1075.9618	3661
1077.2543	3741
1078.5465	3856
1079.8375	4003
1081.1284	4195
1082.4189	4310
1083.7092	4510
1084.9984	4350
1086.2881	4472
1087.5757	4291
1088.864	4307
1090.1511	4258
1091.4381	4226
1092.7246	4267
1094.011	4353
1095.2961	4387
1096.5811	4671
1097.8649	4910
1099.1493	5159
1100.4325	5506
1101.7146	5984
1102.9972	6719
1104.2788	7480
1105.5601	8346
1106.8411	9217
1108.121	10277
1109.4006	10930
1110.6801	11377
1111.959	11348
1113.2369	11001
1114.5145	10427
1115.7913	9546
1117.0682	8489
1118.3444	7735
1119.62	6879
1120.8947	6204
1122.1697	5675
1123.4437	5265
1124.7167	4969
1125.9902	4688
1127.2626	4502
1128.5348	4378
1129.8057	4227
1131.0773	4146
1132.3478	3971
1133.618	4026
1134.8871	3955
1136.1558	3919
1137.4244	3920
1138.6926	3912
1139.9597	3960
1141.2266	3939
1142.4932	4036
1143.7587	4142
1145.0247	4142
1146.2897	4362
1147.5535	4510
1148.8179	4718
1150.0813	4982
1151.3442	5447
1152.6062	5864
1153.8678	6057
1155.1293	6104
1156.3903	5880
1157.6503	5539
1158.91	5283
1160.1696	4843
1161.4287	4619
1162.6868	4345
1163.9446	4237
1165.2021	4178
1166.4585	4238
1167.7156	4320
1168.9707	4393
1170.2263	4692
1171.4808	4908
1172.7352	5498
1173.9891	6052
1175.2429	6929
1176.4955	8110
1177.7479	9178
1178.9991	10208
1180.251	10990
1181.5017	11480
1182.7522	11513
1184.0016	11414
1185.2507	10995
1186.4996	10388
1187.7482	9585
1188.9956	8795
1190.2429	8112
1191.4899	7646
1192.7366	7349
1193.9822	7414
1195.2275	7899
1196.4725	8741
1197.7166	9893
1198.9602	10832
1200.2037	11422
1201.4469	11698
1202.689	11500
1203.9308	10956
1205.1724	10047
1206.413	9071
1207.6531	8269
1208.8931	7563
1210.1327	7120
1211.3713	6798
1212.6096	6548
1213.8478	6536
1215.0848	6303
1216.3223	6441
1217.5587	6452
1218.7942	6512
1220.0302	6636
1221.2649	6802
1222.4988	6923
1223.7332	6978
1224.9664	7077
1226.1993	7179
1227.4321	7288
1228.6638	7105
1229.8951	7067
1231.1263	6927
1232.3572	6829
1233.5869	6678
1234.8165	6448
1236.0458	6339
1237.274	6160
1238.502	6134
1239.7296	5985
1240.957	6014
1242.1835	6036
1243.4094	6034
1244.6353	6077
1245.8601	6158
1247.0846	6112
1248.3088	6198
1249.5327	6088
1250.7556	6025
1251.9784	5986
1253.2007	5907
1254.422	5723
1255.6439	5497
1256.8646	5481
1258.0845	5150
1259.3047	5076
1260.5239	4908
1261.7429	4846
1262.9608	4742
1264.1785	4714
1265.3959	4566
1266.6129	4586
1267.8291	4574
1269.0448	4498
1270.2605	4427
1271.4757	4429
1272.6899	4384
1273.9039	4366
1275.1176	4432
1276.3302	4557
1277.5426	4487
1278.7548	4553
1279.9667	4661
1281.1776	4724
1282.3881	4867
1283.5984	5105
1284.8076	5257
1286.0175	5437
1287.2255	5611
1288.434	5802
1289.6414	5914
1290.8486	6183
1292.0555	6385
1293.2621	6699
1294.4678	6747
1295.6731	6929
1296.8783	7122
1298.0824	7057
1299.2863	7219
1300.4897	7253
1301.6923	7290
1302.8953	7209
1304.0973	7213
1305.2982	7034
1306.4998	6982
1307.7002	6859
1308.9004	6863
1310.0996	6925
1311.2985	6931
1312.4971	7127
1313.6954	7346
1314.8936	7456
1316.0906	7418
1317.2875	7274
1318.4833	7082
1319.6797	6760
1320.8749	6274
1322.0692	5753
1323.2639	5437
1324.4576	4998
1325.6512	4660
1326.8445	4453
1328.0366	4412
1329.2285	4391
1330.4203	4244
1331.611	4241
1332.8014	4280
1333.9916	4126
1335.1815	4061
1336.3702	3926
1337.5597	3703
1338.7474	3644
1339.9354	3577
1341.1226	3280
1342.3094	3277
1343.4961	3229
1344.6816	3117
1345.8669	3093
1347.0519	3066
1348.2367	3086
1349.4205	2997
1350.604	3067
1351.7874	3013
1352.9696	3030
1354.1516	3062
1355.3334	2976
1356.5149	3033
1357.6953	3091
1358.8756	3161
1360.0555	3127
1361.2345	3116
1362.4141	3227
1363.5925	3219
1364.7699	3305
1365.9479	3325
1367.1248	3445
1368.3008	3460
1369.4772	3616
1370.6527	3767
1371.8279	3927
1373.0027	4057
1374.1766	4166
1375.3503	4374
1376.5238	4419
1377.697	4489
1378.8691	4469
1380.041	4399
1381.2126	4443
1382.3833	4355
1383.5537	4329
1384.7239	4246
1385.8938	4387
1387.0626	4340
1388.2312	4340
1389.3997	4524
1390.5671	4594
1391.7341	4829
1392.9011	5131
1394.0679	5503
1395.2334	5966
1396.3988	6492
1397.564	6992
1398.7281	7512
1399.8927	8029
1401.0564	8379
1402.219	8699
1403.3822	9112
1404.5443	9418
1405.7056	9802
1406.8672	10099
1408.0278	10333
1409.1882	10321
1410.3485	10257
1411.5076	10142
1412.6665	10011
1413.8252	9361
1414.9836	8863
1416.1411	8221
1417.2982	7658
1418.4552	7131
1419.6112	6653
1420.7668	6095
1421.9224	5818
1423.0775	5521
1424.2318	5199
1425.3856	4999
1426.5394	4799
1427.6923	4677
1428.8446	4595
1429.9969	4522
1431.1489	4447
1432.2999	4479
1433.4508	4471
1434.6013	4590
1435.7507	4672
1436.9009	4738
1438.0499	4896
1439.198	4971
1440.3466	5133
1441.4941	5164
1442.6415	5248
1443.7877	5375
1444.934	5477
1446.0797	5595
1447.2253	5555
1448.37	5653
1449.5143	5671
1450.6586	5565
1451.8025	5595
1452.9453	5633
1454.088	5566
1455.2305	5613
1456.3719	5744
1457.5132	5682
1458.6542	5645
1459.7949	5579
1460.9347	5676
1462.0741	5468
1463.2135	5203
1464.3517	5194
1465.4906	5020
1466.6283	4810
1467.7651	4648
1468.9019	4428
1470.0389	4279
1471.1743	4121
1472.3102	3847
1473.4451	3669
1474.5797	3548
1475.7142	3416
1476.8475	3198
1477.9807	3031
1479.1138	2908
1480.2457	2817
1481.3783	2735
1482.5098	2646
1483.6404	2603
1484.7714	2555
1485.9014	2504
1487.0314	2526
1488.1602	2502
1489.2896	2609
1490.418	2749
1491.5453	2795
1492.6732	2801
1493.8	2781
1494.9269	2725
1496.0526	2569
1497.1788	2501
1498.3041	2476
1499.4283	2352
1500.5532	2341
1501.677	2262
1502.8005	2308
1503.924	2257
1505.0464	2318
1506.1685	2383
1507.2904	2318
1508.4114	2304
1509.5328	2293
1510.6533	2338
1511.7727	2331
1512.8928	2252
1514.012	2286
1515.1306	2188
1516.2485	2141
1517.3661	2171
1518.4834	2108
1519.6007	2040
1520.7168	2043
1521.8335	2017
1522.9485	2064
1524.064	2036
1525.1785	2048
1526.2928	2051
1527.4069	2026
1528.5199	2049
1529.6335	2094
1530.7455	2016
1531.8578	2091
1532.9694	1985
1534.0804	2087
1535.1915	2063
1536.3022	2091
1537.412	2122
1538.5217	2097
1539.6302	2154
1540.7394	2171
1541.8475	2214
1542.9554	2209
1544.0623	2233
1545.1691	2217
1546.2756	2235
1547.382	2244
1548.4872	2316
1549.593	2324
1550.6971	2366
1551.8018	2332
1552.9054	2369
1554.0089	2388
1555.1121	2411
1556.2142	2367
1557.3163	2412
1558.4181	2479
1559.5197	2520
1560.6204	2520
1561.7208	2519
1562.821	2547
1563.9202	2664
1565.0192	2744
1566.1178	2840
1567.2164	2940
1568.314	3173
1569.4115	3420
1570.5085	3708
1571.6055	4078
1572.7014	4244
1573.7972	4377
1574.8918	4490
1575.9872	4447
1577.0815	4527
1578.1757	4545
1579.2689	4496
1580.3617	4458
1581.4545	4395
1582.547	4378
1583.6385	4380
1584.7306	4351
1585.8209	4302
1586.9117	4394
1588.0017	4558
1589.0916	4897
1590.181	5249
1591.2695	5823
1592.3578	6616
1593.4459	7800
1594.5337	9348
1595.6206	10975
1596.7074	12861
1597.7939	14509
1598.8794	15422
1599.9655	15743
1601.0505	15283
1602.1346	14885
1603.2186	14299
1604.303	13694
1605.3857	13112
1606.469	12516
1607.5513	11788
1608.6334	11237
1609.7153	10583
1610.7963	10016
1611.8771	9526
1612.9575	9179
1614.037	8781
1615.1172	8310
1616.1962	8058
1617.2745	7768
1618.3531	7613
1619.4308	7624
1620.5084	7919
1621.585	8567
1622.6614	9720
1623.7375	11344
1624.8135	13542
1625.8892	15820
1626.964	18115
1628.0386	19601
1629.1121	20163
1630.1863	20017
1631.2595	19252
1632.3317	18056
1633.4045	16973
1634.4763	15715
1635.5479	14577
1636.6194	13262
1637.6898	11898
1638.76	10969
1639.83	9741
1640.899	8839
1641.968	7787
1643.0366	6799
1644.1051	6223
1645.1725	5518
1646.2399	4908
1647.307	4448
1648.3738	4132
1649.4398	3813
1650.5055	3494
1651.571	3380
1652.6356	3124
1653.7	3033
1654.764	2904
1655.828	2834
1656.891	2660
1657.9537	2635
1659.0164	2589
1660.078	2488
1661.1395	2475
1662.2006	2389
1663.2617	2351
1664.3218	2303
1665.3816	2288
1666.4414	2218
1667.5	2199
1668.5592	2195
1669.6168	2244
1670.675	2203
1671.7322	2164
1672.7898	2155
1673.8458	2183
1674.9025	2108
1675.958	2107
1677.0133	2147
1678.0686	2108
1679.1229	2150
1680.1769	2151
1681.2308	2148
1682.2837	2169
1683.3372	2147
1684.3896	2207
1685.4412	2313
1686.4932	2312
1687.5446	2397
1688.5955	2462
1689.6455	2570
1690.696	2581
1691.7455	2675
1692.7942	2724
1693.8435	2849
1694.8918	2880
1695.9398	3015
1696.9877	3083
1698.0345	3181
1699.0814	3295
1700.1279	3313
1701.1735	3383
1702.2189	3443
1703.264	3546
1704.3091	3623
1705.3531	3708
1706.3969	3718
1707.4406	3854
1708.484	3923
1709.5266	4014
1710.569	4036
1711.6111	4134
1712.6523	4262
1713.6932	4239
1714.7341	4378
1715.7739	4412
1716.8142	4382
1717.8539	4393
1718.8923	4292
1719.9314	4259
1720.9696	4101
1722.0076	3960
1723.0446	3717
1724.0822	3584
1725.1187	3450
1726.1544	3195
1727.1907	2999
1728.2258	2781
1729.261	2628
1730.2958	2507
1731.33	2361
1732.3636	2195
1733.3972	2095
1734.4298	2029
1735.4623	1929
1736.4945	1873
1737.5266	1744
1738.5577	1735
1739.5887	1731
1740.6195	1651
1741.65	1618
1742.6796	1596
1743.7091	1565
1744.7382	1581
1745.7666	1584
1746.7947	1526
1747.8225	1550
1748.8497	1499
1749.8772	1471
1750.9038	1467
1751.9294	1503
1752.9557	1493
1753.981	1443
1755.0061	1506
1756.031	1496
1757.0549	1469
1758.0787	1459
1759.1024	1473
1760.125	1451
1761.1476	1444
1762.1698	1477
1763.1919	1462
1764.2131	1461
1765.2341	1444
1766.2549	1486
1767.2748	1442
1768.2952	1414
1769.3147	1471
1770.3334	1421
1771.3524	1494
1772.3707	1458
